#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_31518_length_9331_cov_138.081239:3641-5128  -            496 52576at7898          -            520   1.8e-20   71.0 312.3   2   7   5.3e-07   0.00023   17.9  51.6   399   515    57   168    54   181 0.49 -
NODE_31518_length_9331_cov_138.081239:3641-5128  -            496 52576at7898          -            520   1.8e-20   71.0 312.3   3   7   2.9e-09   1.3e-06   25.4  61.7   397   520   108   243   108   247 0.74 -
NODE_31518_length_9331_cov_138.081239:3641-5128  -            496 52576at7898          -            520   1.8e-20   71.0 312.3   4   7     2e-05    0.0088   12.7  61.7   397   520   181   302   179   305 0.83 -
NODE_31518_length_9331_cov_138.081239:3641-5128  -            496 52576at7898          -            520   1.8e-20   71.0 312.3   5   7   2.9e-08   1.2e-05   22.1  57.7   400   520   248   368   243   368 0.85 -
NODE_31518_length_9331_cov_138.081239:3641-5128  -            496 52576at7898          -            520   1.8e-20   71.0 312.3   6   7   1.5e-12   6.6e-10   36.2  52.9   398   520   303   428   302   429 0.77 -
NODE_31518_length_9331_cov_138.081239:3641-5128  -            496 52576at7898          -            520   1.8e-20   71.0 312.3   7   7   2.3e-09   9.9e-07   25.7  56.4   397   517   350   469   349   474 0.66 -
NODE_118967_length_3211_cov_29.040167:671-1822   -            384 52576at7898          -            520     9e-18   62.2 118.7   1   3   0.00038      0.16    8.5  12.1   476   514     2    40     1    41 0.93 -
NODE_118967_length_3211_cov_29.040167:671-1822   -            384 52576at7898          -            520     9e-18   62.2 118.7   2   3   1.5e-14   6.4e-12   42.9  52.9   398   520    32   148    31   148 0.85 -
NODE_118967_length_3211_cov_29.040167:671-1822   -            384 52576at7898          -            520     9e-18   62.2 118.7   3   3   1.4e-11   6.1e-09   33.0  57.8   396   520   120   237   119   237 0.81 -
NODE_43867_length_7740_cov_38.668106:3621-4808   -            396 52576at7898          -            520   2.5e-16   57.4 126.9   1   3   0.00017     0.071    9.7  18.8   470   518     6    52     1    54 0.59 -
NODE_43867_length_7740_cov_38.668106:3621-4808   -            396 52576at7898          -            520   2.5e-16   57.4 126.9   2   3   2.5e-13   1.1e-10   38.8  61.1   392   520    55   189    52   198 0.74 -
NODE_43867_length_7740_cov_38.668106:3621-4808   -            396 52576at7898          -            520   2.5e-16   57.4 126.9   3   3   2.2e-11   9.7e-09   32.4  57.8   396   520   116   242   115   244 0.70 -
NODE_18379_length_12007_cov_61.222875:6416-11509 -            446 52576at7898          -            520   8.1e-13   45.8  75.9   1   2   1.4e-05     0.006   13.2  25.1   429   491   137   201   131   201 0.78 -
NODE_18379_length_12007_cov_61.222875:6416-11509 -            446 52576at7898          -            520   8.1e-13   45.8  75.9   2   2   1.4e-13   5.9e-11   39.7  49.2   397   512   192   310   191   314 0.56 -
NODE_65876_length_5821_cov_44.675114:1354-4047   -            374 52576at7898          -            520   1.5e-12   44.9  72.4   1   2   2.7e-12   1.2e-09   35.4  58.4   396   520    77   207    66   207 0.79 -
NODE_65876_length_5821_cov_44.675114:1354-4047   -            374 52576at7898          -            520   1.5e-12   44.9  72.4   2   2   1.3e-05    0.0056   13.4  18.6   397   443   189   239   187   246 0.62 -
NODE_1900_length_23889_cov_66.999916:19639-20460 -            274 52576at7898          -            520   1.7e-10   38.1  39.1   1   2   9.7e-06    0.0042   13.8  15.9   468   520     4    59     2    59 0.85 -
NODE_1900_length_23889_cov_66.999916:19639-20460 -            274 52576at7898          -            520   1.7e-10   38.1  39.1   2   2     4e-13   1.7e-10   38.1  39.1   396   502    37   144    36   167 0.75 -
NODE_155632_length_2118_cov_38.633482:195-962    -            256 52576at7898          -            520   7.9e-10   36.0  46.6   1   1   1.9e-11   8.3e-09   32.6  46.7   397   514     1   118     1   122 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/52576at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/52576at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/52576at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:48 2021
# [ok]
