#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_43867_length_7740_cov_38.668106:3621-4808   -            396 106052at7898         -            246   5.2e-09   33.9  94.9   4   5   1.6e-06    0.0004   17.9  27.1    11    76   128   201   125   206 0.62 -
NODE_43867_length_7740_cov_38.668106:3621-4808   -            396 106052at7898         -            246   5.2e-09   33.9  94.9   5   5    0.0017      0.41    8.0  22.1    11    85   173   245   172   277 0.67 -
NODE_155632_length_2118_cov_38.633482:195-962    -            256 106052at7898         -            246   4.7e-08   30.8  43.8   1   2   2.8e-07     7e-05   20.4  20.1    11    77     3    65     1    68 0.61 -
NODE_155632_length_2118_cov_38.633482:195-962    -            256 106052at7898         -            246   4.7e-08   30.8  43.8   2   2   1.3e-05    0.0033   14.9  20.1    19    75    62   120    57   131 0.52 -
NODE_65876_length_5821_cov_44.675114:1354-4047   -            374 106052at7898         -            246   1.1e-07   29.5  68.7   1   3   1.8e-06   0.00045   17.7  21.2    11    80    65   134    60   135 0.91 -
NODE_65876_length_5821_cov_44.675114:1354-4047   -            374 106052at7898         -            246   1.1e-07   29.5  68.7   2   3   1.6e-07   3.9e-05   21.2  23.5    12    81   109   176   108   181 0.81 -
NODE_65876_length_5821_cov_44.675114:1354-4047   -            374 106052at7898         -            246   1.1e-07   29.5  68.7   3   3   9.4e-05     0.024   12.1  21.0    11    65   182   238   175   246 0.55 -
NODE_67835_length_5683_cov_30.241046:4403-4783   -            127 106052at7898         -            246   1.7e-07   28.9   0.0   1   1   7.9e-10     2e-07   28.7   0.0   131   240     5   126     1   127 0.80 -
NODE_18379_length_12007_cov_61.222875:6416-11509 -            446 106052at7898         -            246   6.7e-07   27.0  70.8   1   3    0.0047       1.2    6.5  15.0    26    76   136   186   131   187 0.90 -
NODE_18379_length_12007_cov_61.222875:6416-11509 -            446 106052at7898         -            246   6.7e-07   27.0  70.8   2   3   9.3e-07   0.00023   18.7  26.5    14    83   185   256   176   257 0.71 -
NODE_18379_length_12007_cov_61.222875:6416-11509 -            446 106052at7898         -            246   6.7e-07   27.0  70.8   3   3   1.4e-05    0.0035   14.8  18.7    10    66   253   311   252   318 0.93 -
NODE_927_length_27850_cov_47.418688:16156-17562  -            469 106052at7898         -            246   1.1e-06   26.3 208.6   1   8       1.2     3e+02   -1.4   7.7    60    82     3    25     1    30 0.57 -
NODE_927_length_27850_cov_47.418688:16156-17562  -            469 106052at7898         -            246   1.1e-06   26.3 208.6   2   8    0.0001     0.025   12.0  23.3    12    82    22    92    21    96 0.88 -
NODE_927_length_27850_cov_47.418688:16156-17562  -            469 106052at7898         -            246   1.1e-06   26.3 208.6   3   8     0.041        10    3.5  27.0    13    80    98   163    94   164 0.88 -
NODE_927_length_27850_cov_47.418688:16156-17562  -            469 106052at7898         -            246   1.1e-06   26.3 208.6   4   8   0.00036     0.089   10.2  30.4    10    80   125   195   122   201 0.83 -
NODE_927_length_27850_cov_47.418688:16156-17562  -            469 106052at7898         -            246   1.1e-06   26.3 208.6   5   8   2.7e-06   0.00067   17.1  29.4    17    80   207   271   196   273 0.89 -
NODE_927_length_27850_cov_47.418688:16156-17562  -            469 106052at7898         -            246   1.1e-06   26.3 208.6   6   8    0.0042         1    6.7  33.5    12    83   258   337   258   350 0.60 -
NODE_927_length_27850_cov_47.418688:16156-17562  -            469 106052at7898         -            246   1.1e-06   26.3 208.6   7   8   5.3e-07   0.00013   19.5  26.0    10    81   316   395   316   396 0.79 -
NODE_927_length_27850_cov_47.418688:16156-17562  -            469 106052at7898         -            246   1.1e-06   26.3 208.6   8   8    0.0065       1.6    6.1  30.1    10    79   391   461   389   467 0.69 -
NODE_118967_length_3211_cov_29.040167:671-1822   -            384 106052at7898         -            246   1.2e-06   26.2 101.5   1   4   0.00087      0.22    8.9  25.1    14    79     4    73     1    74 0.71 -
NODE_118967_length_3211_cov_29.040167:671-1822   -            384 106052at7898         -            246   1.2e-06   26.2 101.5   2   4   2.5e-06   0.00062   17.3  31.0    12    80    40   113    40   128 0.83 -
NODE_118967_length_3211_cov_29.040167:671-1822   -            384 106052at7898         -            246   1.2e-06   26.2 101.5   3   4   2.6e-06   0.00066   17.2  28.5    11    83   126   194   122   201 0.83 -
NODE_118967_length_3211_cov_29.040167:671-1822   -            384 106052at7898         -            246   1.2e-06   26.2 101.5   4   4      0.03       7.6    3.9  25.6    11    83   168   238   168   246 0.62 -
NODE_1900_length_23889_cov_66.999916:19639-20460 -            274 106052at7898         -            246   4.9e-06   24.2  49.2   1   3   1.6e-05     0.004   14.6  21.5    18    79     4    68     1    75 0.74 -
NODE_1900_length_23889_cov_66.999916:19639-20460 -            274 106052at7898         -            246   4.9e-06   24.2  49.2   2   3   1.3e-07   3.3e-05   21.4  26.5    11    86    58   145    58   157 0.65 -
NODE_1900_length_23889_cov_66.999916:19639-20460 -            274 106052at7898         -            246   4.9e-06   24.2  49.2   3   3         5   1.2e+03   -3.4   0.0   176   200   244   266   240   269 0.67 -
NODE_258658_length_537_cov_77.468037:44-517      -            158 106052at7898         -            246   0.00028   18.4   0.0   1   1   1.5e-06   0.00037   18.0   0.0   128   239    45   158     9   158 0.74 -
NODE_31518_length_9331_cov_138.081239:3641-5128  -            496 106052at7898         -            246    0.0017   15.8  22.8   1   7     0.024         6    4.2   7.2    55    82     6    33     2    37 0.86 -
NODE_31518_length_9331_cov_138.081239:3641-5128  -            496 106052at7898         -            246    0.0017   15.8  22.8   2   7       0.4        99    0.2  27.1    24    81    35    93    33   110 0.60 -
NODE_31518_length_9331_cov_138.081239:3641-5128  -            496 106052at7898         -            246    0.0017   15.8  22.8   3   7     0.034       8.5    3.7  28.1    10    80   112   182   104   185 0.71 -
NODE_31518_length_9331_cov_138.081239:3641-5128  -            496 106052at7898         -            246    0.0017   15.8  22.8   4   7         5   1.2e+03   -3.4  36.5    11    82   171   246   169   261 0.60 -
NODE_31518_length_9331_cov_138.081239:3641-5128  -            496 106052at7898         -            246    0.0017   15.8  22.8   5   7   0.00011     0.028   11.9  34.5    12    81   263   331   249   333 0.95 -
NODE_31518_length_9331_cov_138.081239:3641-5128  -            496 106052at7898         -            246    0.0017   15.8  22.8   6   7     7e-06    0.0017   15.8  22.8    11    80   331   399   330   406 0.67 -
NODE_31518_length_9331_cov_138.081239:3641-5128  -            496 106052at7898         -            246    0.0017   15.8  22.8   7   7       1.5   3.7e+02   -1.7  32.3    10    78   396   468   394   479 0.78 -
NODE_72762_length_5365_cov_31.891379:2526-3038   -            171 106052at7898         -            246    0.0082   13.6   1.8   1   2    0.0016      0.39    8.1   0.6   185   239     7    59     1    64 0.76 -
NODE_72762_length_5365_cov_31.891379:2526-3038   -            171 106052at7898         -            246    0.0082   13.6   1.8   2   2     0.014       3.4    5.0   0.0   131   239    68   171    62   171 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/106052at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/106052at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/106052at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:42 2021
# [ok]
