#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1009_length_27305_cov_42.465412:16981-18909 -            218 91339at7898          -            248   1.5e-07   29.0   0.2   1   1   2.5e-08   5.2e-06   23.9   0.2     7   201     4   216     1   218 0.75 -
NODE_74364_length_5264_cov_44.858083:2232-4792   -            225 91339at7898          -            248   1.2e-06   26.1   0.5   1   1   1.3e-07   2.7e-05   21.6   0.5     8   201    15   223    11   225 0.75 -
NODE_12696_length_13854_cov_38.925118:8250-10392 -            228 91339at7898          -            248   1.7e-06   25.6   0.2   1   1   1.2e-07   2.5e-05   21.7   0.2     7   201     4   226     1   228 0.74 -
NODE_153680_length_2167_cov_36.275629:588-968    -            127 91339at7898          -            248   3.5e-05   21.2   0.4   1   2   4.3e-07   8.8e-05   19.9   0.0   190   240    16    70     2    76 0.80 -
NODE_153680_length_2167_cov_36.275629:588-968    -            127 91339at7898          -            248   3.5e-05   21.2   0.4   2   2       1.9     4e+02   -1.9   0.1    85   105   103   123    93   126 0.67 -
NODE_66916_length_5747_cov_161.469901:2412-2996  -            195 91339at7898          -            248   0.00011   19.6   1.5   1   3    0.0012      0.25    8.6   0.1   178   243     8    70     3    75 0.73 -
NODE_66916_length_5747_cov_161.469901:2412-2996  -            195 91339at7898          -            248   0.00011   19.6   1.5   2   3    0.0018      0.37    8.0   0.1     6    40    97   131    92   165 0.81 -
NODE_66916_length_5747_cov_161.469901:2412-2996  -            195 91339at7898          -            248   0.00011   19.6   1.5   3   3      0.24        49    1.1   0.0    46    65   169   188   134   195 0.69 -
NODE_52674_length_6869_cov_148.207386:2899-5472  -            197 91339at7898          -            248   0.00017   19.0   0.2   1   3      0.33        68    0.6   0.0   220   247     7    34     1    35 0.84 -
NODE_52674_length_6869_cov_148.207386:2899-5472  -            197 91339at7898          -            248   0.00017   19.0   0.2   2   3   0.00026     0.054   10.8   0.0   155   236    44   126    38   134 0.80 -
NODE_52674_length_6869_cov_148.207386:2899-5472  -            197 91339at7898          -            248   0.00017   19.0   0.2   3   3     0.048        10    3.4   0.0   189   242   148   197   137   197 0.84 -
NODE_53413_length_6804_cov_32.172409:5341-5913   -            191 91339at7898          -            248   0.00022   18.6   0.7   1   2    0.0005       0.1    9.9   0.1    46   116    50   122    10   131 0.72 -
NODE_53413_length_6804_cov_32.172409:5341-5913   -            191 91339at7898          -            248   0.00022   18.6   0.7   2   2     0.018       3.7    4.8   0.1    47    79   152   184   142   189 0.90 -
NODE_4390_length_19321_cov_37.305015:10891-11887 -            163 91339at7898          -            248   0.00051   17.4   0.4   1   3     0.086        18    2.6   0.0     7    43    25    61    20    75 0.81 -
NODE_4390_length_19321_cov_37.305015:10891-11887 -            163 91339at7898          -            248   0.00051   17.4   0.4   2   3    0.0065       1.3    6.2   0.0   212   245    88   121    82   124 0.84 -
NODE_4390_length_19321_cov_37.305015:10891-11887 -            163 91339at7898          -            248   0.00051   17.4   0.4   3   3     0.023       4.8    4.4   0.0   173   202   132   161   125   163 0.69 -
NODE_56326_length_6555_cov_38.922708:1798-3870   -            187 91339at7898          -            248   0.00067   17.0   0.0   1   2   1.2e-05    0.0024   15.2   0.0    49   144    16   114     7   122 0.71 -
NODE_56326_length_6555_cov_38.922708:1798-3870   -            187 91339at7898          -            248   0.00067   17.0   0.0   2   2       1.2   2.5e+02   -1.2   0.0   159   189   156   186   140   187 0.62 -
NODE_3557_length_20453_cov_40.115063:14939-15535 -            199 91339at7898          -            248    0.0022   15.4   2.3   1   4     0.071        15    2.8   0.0    23    43    22    42    10    69 0.66 -
NODE_3557_length_20453_cov_40.115063:14939-15535 -            199 91339at7898          -            248    0.0022   15.4   2.3   2   4    0.0017      0.35    8.1   0.1     5    37    96   128    92   167 0.73 -
NODE_3557_length_20453_cov_40.115063:14939-15535 -            199 91339at7898          -            248    0.0022   15.4   2.3   3   4      0.13        27    1.9   0.0   215   243   151   179   133   184 0.58 -
NODE_3557_length_20453_cov_40.115063:14939-15535 -            199 91339at7898          -            248    0.0022   15.4   2.3   4   4      0.31        64    0.7   0.0    47    67   167   187   162   196 0.79 -
NODE_55356_length_6636_cov_26.620774:2880-3413   -            178 91339at7898          -            248    0.0069   13.7   0.7   1   2    0.0019       0.4    8.0   0.0    48   113    40   107    36   115 0.72 -
NODE_55356_length_6636_cov_26.620774:2880-3413   -            178 91339at7898          -            248    0.0069   13.7   0.7   2   2    0.0055       1.1    6.5   0.2     5    37    78   110    74   176 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/91339at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/91339at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/91339at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:52 2021
# [ok]
