#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_186410_length_1440_cov_20.793438:615-1064   -            150 17801at7898          -            681     0.011   12.3  19.7   1   1   6.2e-05     0.011   12.2  19.7    31   140     1   117     1   150 0.76 -
NODE_103383_length_3806_cov_229.490154:2445-3029 -            195 17801at7898          -            681     0.011   12.3  24.5   1   1   9.3e-05     0.017   11.7  24.5    31   192    20   191     3   193 0.65 -
NODE_121789_length_3112_cov_112.603053:742-1191  -            150 17801at7898          -            681     0.013   12.0  20.4   1   1   7.4e-05     0.013   12.0  20.4    41   140     9   117     1   150 0.76 -
NODE_76871_length_5113_cov_33.923215:3840-4430   -            197 17801at7898          -            681     0.014   11.9  23.6   1   1   9.1e-05     0.017   11.7  23.6    31   205     1   180     1   197 0.62 -
NODE_6570_length_17189_cov_27.737975:8458-9153   -            232 17801at7898          -            681     0.018   11.6  23.2   1   2    0.0042      0.77    6.2   6.6    30    59    10    37     2    61 0.85 -
NODE_6570_length_17189_cov_27.737975:8458-9153   -            232 17801at7898          -            681     0.018   11.6  23.2   2   2   0.00013     0.023   11.2   8.6    87   201   119   228   114   231 0.72 -
NODE_160990_length_1988_cov_34.034939:414-668    -             85 17801at7898          -            681      0.05   10.1   5.7   1   1   0.00032     0.059    9.9   5.7    25    68     9    53     2    60 0.78 -
NODE_57070_length_6491_cov_35.195244:3854-4252   -            133 17801at7898          -            681      0.12    8.9  11.9   1   2   4.6e-05    0.0083   12.7   5.0    30    69     3    45     2    69 0.81 -
NODE_57070_length_6491_cov_35.195244:3854-4252   -            133 17801at7898          -            681      0.12    8.9  11.9   2   2      0.19        35    0.7   0.6   156   182    98   124    80   131 0.62 -
NODE_68591_length_5635_cov_29.144147:389-739     -            117 17801at7898          -            681      0.35    7.3  17.8   1   1    0.0044      0.81    6.1  17.8    30   128     5   109     3   117 0.63 -
NODE_44671_length_7654_cov_31.787823:3105-6763   -            326 17801at7898          -            681      0.58    6.6  16.3   1   2   0.00016      0.03   10.8   9.1    30    85    16    74     7    95 0.81 -
NODE_44671_length_7654_cov_31.787823:3105-6763   -            326 17801at7898          -            681      0.58    6.6  16.3   2   2       0.3        54    0.1   0.8   177   238   102   167    79   185 0.63 -
NODE_24148_length_10632_cov_28.731416:2598-5563  -            326 17801at7898          -            681      0.59    6.6  11.0   1   1    0.0019      0.35    7.3   9.1    30    70     4    47     3    65 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17801at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/17801at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17801at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:28 2021
# [ok]
