#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_30480_length_9500_cov_45.824061:212-6345    -            815 13849at7898          -            750   0.00048   16.5   0.0   1   2   8.2e-05      0.03   10.6   0.0   526   590     4    67     1    81 0.80 -
NODE_30480_length_9500_cov_45.824061:212-6345    -            815 13849at7898          -            750   0.00048   16.5   0.0   2   2      0.01       3.7    3.7   0.0   549   594   380   426   367   431 0.84 -
NODE_48788_length_7237_cov_36.890025:916-4300    -            459 13849at7898          -            750     0.048    9.9   9.4   1   2    0.0026      0.94    5.6   1.0   119   152   347   379   333   385 0.86 -
NODE_48788_length_7237_cov_36.890025:916-4300    -            459 13849at7898          -            750     0.048    9.9   9.4   2   2   0.00028       0.1    8.8   1.9   113   151   419   457   395   459 0.83 -
NODE_14745_length_13098_cov_84.272790:9666-10058 -            131 13849at7898          -            750      0.41    6.8  18.1   1   2     0.018       6.7    2.8   5.2   410   447    32    69    29    74 0.88 -
NODE_14745_length_13098_cov_84.272790:9666-10058 -            131 13849at7898          -            750      0.41    6.8  18.1   2   2     5e-05     0.018   11.3   4.4   411   448    71   108    69   117 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/13849at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/13849at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/13849at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:38 2021
# [ok]
