#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_48403_length_6391_cov_22.934679:1793-6133  -            344 7677at7898           -           1031   4.7e-06   22.9   1.1   2   3     0.033        14    1.4   0.2    31   101   130   204   106   222 0.75 -
NODE_48403_length_6391_cov_22.934679:1793-6133  -            344 7677at7898           -           1031   4.7e-06   22.9   1.1   3   3      0.13        53   -0.5   0.2     6    66   270   333   268   342 0.68 -
NODE_329948_length_453_cov_0.864407:57-272      -             72 7677at7898           -           1031   9.6e-06   21.8   0.0   1   1   2.3e-08   9.7e-06   21.8   0.0     4    67     4    70     1    72 0.80 -
NODE_7237_length_13885_cov_29.940012:4767-11972 -            294 7677at7898           -           1031   9.6e-06   21.8   0.2   1   1   4.7e-08     2e-05   20.8   0.2     2   125    92   225    91   287 0.73 -
NODE_5583_length_14928_cov_36.355452:1-3265     -            357 7677at7898           -           1031   5.7e-05   19.3   3.4   1   2     2e-07   8.5e-05   18.7   0.8    13   169    61   225    49   236 0.70 -
NODE_5583_length_14928_cov_36.355452:1-3265     -            357 7677at7898           -           1031   5.7e-05   19.3   3.4   2   2     0.041        17    1.1   0.1    31    67   298   334   242   353 0.62 -
NODE_95341_length_3929_cov_43.464491:2022-3199  -            169 7677at7898           -           1031   7.5e-05   18.9   0.1   1   2     3e-06    0.0013   14.8   0.0    19    68    39    91    22   120 0.82 -
NODE_95341_length_3929_cov_43.464491:2022-3199  -            169 7677at7898           -           1031   7.5e-05   18.9   0.1   2   2     0.015       6.5    2.5   0.0    76   105   134   165   123   169 0.66 -
NODE_26513_length_8706_cov_34.847798:5710-8501  -            293 7677at7898           -           1031   0.00017   17.7   1.4   1   2    0.0012      0.49    6.3   0.0    31   113     2    87     1    90 0.74 -
NODE_26513_length_8706_cov_34.847798:5710-8501  -            293 7677at7898           -           1031   0.00017   17.7   1.4   2   2   6.8e-05     0.029   10.3   0.3    17   173    87   253    79   268 0.73 -
NODE_3986_length_16360_cov_29.584896:5811-14344 -            189 7677at7898           -           1031   0.00078   15.5   0.2   1   1   2.4e-06   0.00099   15.2   0.2     9   144    27   172    22   179 0.76 -
NODE_8961_length_13017_cov_33.997600:5056-12401 -            269 7677at7898           -           1031    0.0025   13.9   0.6   1   1   1.4e-05     0.006   12.6   0.3    43   105   201   267   153   269 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/7677at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/7677at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/7677at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:31 2021
# [ok]
