#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6932_length_14051_cov_36.963303:9276-11655 -            133 54828at7898          -            418     2e-08   31.8  12.4   1   1   1.7e-08   5.5e-06   23.7  12.4   241   346     9   132     4   133 0.77 -
NODE_173495_length_1958_cov_28.344809:167-1422  -            133 54828at7898          -            418   1.4e-07   29.0   2.9   1   1   7.2e-10   2.4e-07   28.3   2.9   281   341     8    68     4    71 0.88 -
NODE_6361_length_14393_cov_38.231216:4264-6368  -             91 54828at7898          -            418   2.8e-07   28.0   5.4   1   2    0.0045       1.5    5.9   0.2   247   273     3    29     2    39 0.90 -
NODE_6361_length_14393_cov_38.231216:4264-6368  -             91 54828at7898          -            418   2.8e-07   28.0   5.4   2   2   1.8e-08   5.8e-06   23.7   2.3   262   311    41    91    31    91 0.91 -
NODE_111538_length_3388_cov_29.574339:22-2935   -            121 54828at7898          -            418   6.6e-07   26.8  14.8   1   2   0.00048      0.16    9.1   6.0   365   401    18    50     1    55 0.86 -
NODE_111538_length_3388_cov_29.574339:22-2935   -            121 54828at7898          -            418   6.6e-07   26.8  14.8   2   2     2e-08   6.6e-06   23.5   1.5   220   267    57   105    50   118 0.83 -
NODE_9781_length_12662_cov_23.880841:5090-10852 -            113 54828at7898          -            418   5.9e-06   23.7   3.9   1   1     2e-08   6.7e-06   23.5   3.9   221   305     2    92     1   103 0.84 -
NODE_188114_length_1713_cov_35.463445:568-1618  -            224 54828at7898          -            418   4.7e-05   20.7   0.8   1   2   1.4e-07   4.7e-05   20.7   0.8   220   280     5    66     1    74 0.84 -
NODE_188114_length_1713_cov_35.463445:568-1618  -            224 54828at7898          -            418   4.7e-05   20.7   0.8   2   2       1.7   5.5e+02   -2.6   1.2   123   153    91   121    79   167 0.54 -
NODE_89561_length_4146_cov_11.608599:1403-3992  -            124 54828at7898          -            418   0.00049   17.3   2.2   1   1   1.6e-06   0.00054   17.2   1.8   232   315    15    40     1    66 0.62 -
NODE_3904_length_16451_cov_32.850783:9729-14943 -             90 54828at7898          -            418   0.00062   17.0   4.2   1   1   2.2e-06   0.00071   16.8   4.2   222   302     3    89     1    90 0.69 -
NODE_175828_length_1917_cov_11.647415:586-1903  -            117 54828at7898          -            418     0.002   15.3   0.0   1   1   6.2e-06     0.002   15.3   0.0   238   267     8    38     2    82 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54828at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/54828at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54828at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:42 2021
# [ok]
