#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_55260_length_5901_cov_31.473630:688-4696   -            152 114572at7898         -            138   2.9e-05   22.3  11.7   2   2   4.2e-05     0.012   13.7   0.1    77   116    87   131    82   149 0.80 -
NODE_57656_length_5739_cov_32.291844:2299-5458  -            306 114572at7898         -            138   5.8e-05   21.3  11.4   1   2   0.00044      0.13   10.4   2.3    77   115   190   228   185   249 0.67 -
NODE_57656_length_5739_cov_32.291844:2299-5458  -            306 114572at7898         -            138   5.8e-05   21.3  11.4   2   2   2.4e-05    0.0069   14.6   3.5    14    53   251   289   239   306 0.83 -
NODE_734_length_23998_cov_36.953889:5628-6242   -            205 114572at7898         -            138     0.005   15.0   4.8   1   2     0.078        22    3.2   2.0    25   114    16    69     4    78 0.42 -
NODE_734_length_23998_cov_36.953889:5628-6242   -            205 114572at7898         -            138     0.005   15.0   4.8   2   2   0.00022     0.064   11.4   0.1     8    49   134   180   130   198 0.78 -
NODE_173495_length_1958_cov_28.344809:167-1422  -            133 114572at7898         -            138     0.019   13.1   4.9   1   2   0.00029     0.084   11.0   3.2    14   114     8    43     2    72 0.54 -
NODE_173495_length_1958_cov_28.344809:167-1422  -            133 114572at7898         -            138     0.019   13.1   4.9   2   2      0.23        66    1.7   0.0    69    91   106   128   102   132 0.84 -
NODE_917_length_22827_cov_43.873768:4337-4906   -            190 114572at7898         -            138     0.043   12.0   4.7   1   2      0.15        43    2.3   1.7    64   115    16    67     2    74 0.54 -
NODE_917_length_22827_cov_43.873768:4337-4906   -            190 114572at7898         -            138     0.043   12.0   4.7   2   2   0.00043      0.12   10.5   0.1    11    48   133   175   127   188 0.81 -
NODE_6932_length_14051_cov_36.963303:9276-11655 -            133 114572at7898         -            138      0.23    9.6  12.9   1   3     0.015       4.4    5.5   1.4    96   112     7    23     2    43 0.73 -
NODE_6932_length_14051_cov_36.963303:9276-11655 -            133 114572at7898         -            138      0.23    9.6  12.9   2   3    0.0006      0.17   10.0   0.6    95   115    83   103    76   118 0.75 -
NODE_6932_length_14051_cov_36.963303:9276-11655 -            133 114572at7898         -            138      0.23    9.6  12.9   3   3      0.29        83    1.3   0.8    96   112   111   127   105   133 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/114572at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/114572at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/114572at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:42 2021
# [ok]
