#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_25058_length_8940_cov_25.388078:3575-3916  -            114 80641at7898          -            498     0.013   12.1   0.7   1   1   4.6e-05     0.014   12.0   0.3     7    51    61   107    55   114 0.79 -
NODE_689_length_24286_cov_31.076694:18209-18577 -            123 80641at7898          -            498     0.027   11.1  13.0   1   2     0.017       5.3    3.5   0.4   437   451    44    58    41    61 0.89 -
NODE_689_length_24286_cov_31.076694:18209-18577 -            123 80641at7898          -            498     0.027   11.1  13.0   2   2   5.4e-05     0.017   11.7   7.0   415   452    60    97    57   114 0.89 -
NODE_81126_length_4497_cov_35.700091:1584-1886  -            101 80641at7898          -            498     0.028   11.0  24.8   1   3    0.0012      0.36    7.3   0.4   432   451     7    26     2    29 0.85 -
NODE_81126_length_4497_cov_35.700091:1584-1886  -            101 80641at7898          -            498     0.028   11.0  24.8   2   3   0.00018     0.056   10.0   5.7   415   450    28    63    26    67 0.92 -
NODE_81126_length_4497_cov_35.700091:1584-1886  -            101 80641at7898          -            498     0.028   11.0  24.8   3   3    0.0034         1    5.8   4.5   416   450    67   101    63   101 0.93 -
NODE_42185_length_6918_cov_28.828714:1682-2161  -            160 80641at7898          -            498     0.055   10.0  28.9   1   3     0.066        20    1.6   0.4   438   452     4    18     2    21 0.87 -
NODE_42185_length_6918_cov_28.828714:1682-2161  -            160 80641at7898          -            498     0.055   10.0  28.9   2   3   0.00041      0.13    8.8  10.8   414   453    18    57    15    61 0.91 -
NODE_42185_length_6918_cov_28.828714:1682-2161  -            160 80641at7898          -            498     0.055   10.0  28.9   3   3   0.00064       0.2    8.2   6.5   414   453   109   148   105   158 0.87 -
NODE_61958_length_5477_cov_30.049089:739-1131   -            131 80641at7898          -            498      0.25    7.9  24.1   1   2   4.6e-05     0.014   12.0   3.3   416   450     3    37     1    48 0.91 -
NODE_61958_length_5477_cov_30.049089:739-1131   -            131 80641at7898          -            498      0.25    7.9  24.1   2   2      0.05        15    1.9  13.0   414   462    66   114    59   130 0.79 -
NODE_70520_length_5002_cov_21.249235:3918-4223  -            102 80641at7898          -            498      0.36    7.3  18.3   1   2   0.00037      0.11    9.0   2.1   423   454     1    33     1    51 0.77 -
NODE_70520_length_5002_cov_21.249235:3918-4223  -            102 80641at7898          -            498      0.36    7.3  18.3   2   2     0.015       4.8    3.6  10.0   407   449    60   102    33   102 0.82 -
NODE_6558_length_14265_cov_24.435832:4158-4697  -            180 80641at7898          -            498       0.4    7.2   6.2   1   2       3.2   9.9e+02   -4.0   0.8   463   479    43    61    14    67 0.62 -
NODE_6558_length_14265_cov_24.435832:4158-4697  -            180 80641at7898          -            498       0.4    7.2   6.2   2   2   4.4e-05     0.014   12.0   0.5     8    59   104   156    97   172 0.76 -
NODE_197559_length_1573_cov_31.779512:210-512   -            101 80641at7898          -            498      0.66    6.5  28.9   1   3   0.00054      0.17    8.4   2.0   423   450     1    28     1    31 0.92 -
NODE_197559_length_1573_cov_31.779512:210-512   -            101 80641at7898          -            498      0.66    6.5  28.9   2   3   0.00037      0.11    9.0   6.8   414   450    30    66    28    69 0.91 -
NODE_197559_length_1573_cov_31.779512:210-512   -            101 80641at7898          -            498      0.66    6.5  28.9   3   3     0.033        10    2.5   4.3   420   450    69   101    67   101 0.78 -
NODE_530_length_25703_cov_30.635174:6927-7643   -            239 80641at7898          -            498      0.77    6.2  30.0   1   2     0.013       3.9    3.9  16.1    49    94   155   203   142   206 0.81 -
NODE_530_length_25703_cov_30.635174:6927-7643   -            239 80641at7898          -            498      0.77    6.2  30.0   2   2   0.00038      0.12    9.0   9.8    55    92   198   235   195   239 0.81 -
NODE_38572_length_7261_cov_28.662245:4210-5837  -             91 80641at7898          -            498       8.5    2.8  16.2   1   1      0.13        39    0.6  16.2   414   452    28    65    10    91 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/80641at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/80641at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/80641at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:46 2021
# [ok]
