#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12585_length_11681_cov_31.951735:5125-6756 -            544 10556at7898          -            882   2.1e-62  209.5 147.2   2   7   1.7e-15   5.5e-13   46.0  25.1    13   119    42   147    36   147 0.83 -
NODE_12585_length_11681_cov_31.951735:5125-6756 -            544 10556at7898          -            882   2.1e-62  209.5 147.2   3   7   6.3e-15   2.1e-12   44.1  33.1    16   118   124   229   113   234 0.88 -
NODE_12585_length_11681_cov_31.951735:5125-6756 -            544 10556at7898          -            882   2.1e-62  209.5 147.2   4   7   5.5e-18   1.8e-15   54.2  25.6   268   376   231   347   227   348 0.85 -
NODE_12585_length_11681_cov_31.951735:5125-6756 -            544 10556at7898          -            882   2.1e-62  209.5 147.2   5   7   9.3e-16     3e-13   46.8  24.0   272   370   319   420   316   421 0.86 -
NODE_12585_length_11681_cov_31.951735:5125-6756 -            544 10556at7898          -            882   2.1e-62  209.5 147.2   6   7   9.6e-15   3.1e-12   43.5  18.8   269   360   399   491   397   494 0.90 -
NODE_12585_length_11681_cov_31.951735:5125-6756 -            544 10556at7898          -            882   2.1e-62  209.5 147.2   7   7   8.9e-09   2.9e-06   23.7   6.8     7    53   487   534   485   543 0.85 -
NODE_120962_length_3115_cov_32.497679:702-1598  -            299 10556at7898          -            882   1.3e-38  130.8  56.2   1   3   1.2e-12     4e-10   36.5  15.1    35   118    73   156    55   156 0.89 -
NODE_120962_length_3115_cov_32.497679:702-1598  -            299 10556at7898          -            882   1.3e-38  130.8  56.2   2   3   2.1e-18   6.7e-16   55.6   8.7    58   121   137   198   133   202 0.93 -
NODE_120962_length_3115_cov_32.497679:702-1598  -            299 10556at7898          -            882   1.3e-38  130.8  56.2   3   3   2.2e-21   7.3e-19   65.4  16.4   272   348   202   277   197   290 0.88 -
NODE_7620_length_13680_cov_46.391945:3599-4459  -            287 10556at7898          -            882   5.5e-36  122.1  64.7   1   3   5.2e-08   1.7e-05   21.2   7.3   269   321    83   137    57   140 0.67 -
NODE_7620_length_13680_cov_46.391945:3599-4459  -            287 10556at7898          -            882   5.5e-36  122.1  64.7   2   3   3.1e-24     1e-21   74.9  26.1   237   360    94   214    88   216 0.96 -
NODE_7620_length_13680_cov_46.391945:3599-4459  -            287 10556at7898          -            882   5.5e-36  122.1  64.7   3   3   1.6e-17   5.4e-15   52.6  15.3   272   347   206   280   203   286 0.93 -
NODE_64314_length_5337_cov_29.293242:3349-3957  -            203 10556at7898          -            882   1.4e-28   97.5  60.4   1   2   9.3e-21     3e-18   63.4  31.4   238   359     1   120     1   120 0.93 -
NODE_64314_length_5337_cov_29.293242:3349-3957  -            203 10556at7898          -            882   1.4e-28   97.5  60.4   2   2   8.4e-16   2.8e-13   47.0  20.9    26   128    96   193    95   200 0.89 -
NODE_153906_length_2326_cov_32.981590:1212-1901 -            230 10556at7898          -            882   1.1e-23   81.4  56.4   1   3   1.5e-06   0.00048   16.4  10.5    57   120     1    64     1    66 0.94 -
NODE_153906_length_2326_cov_32.981590:1212-1901 -            230 10556at7898          -            882   1.1e-23   81.4  56.4   2   3   1.8e-16   5.8e-14   49.2  24.8    31   130    56   155    56   161 0.83 -
NODE_153906_length_2326_cov_32.981590:1212-1901 -            230 10556at7898          -            882   1.1e-23   81.4  56.4   3   3   4.3e-10   1.4e-07   28.1  10.7   247   310   163   226   156   230 0.79 -
NODE_9617_length_12733_cov_31.974830:8203-12372 -            302 10556at7898          -            882     6e-20   69.0  52.2   1   3   1.4e-15   4.7e-13   46.2  21.3   258   376     4   133     1   133 0.80 -
NODE_9617_length_12733_cov_31.974830:8203-12372 -            302 10556at7898          -            882     6e-20   69.0  52.2   2   3   2.5e-09     8e-07   25.6  17.2    61   121   123   187   109   206 0.78 -
NODE_9617_length_12733_cov_31.974830:8203-12372 -            302 10556at7898          -            882     6e-20   69.0  52.2   3   3   9.3e-07    0.0003   17.1   2.9     4    44   260   301   257   302 0.85 -
NODE_17173_length_10453_cov_34.052637:1138-5527 -            256 10556at7898          -            882   6.1e-14   49.1  21.7   1   1   2.2e-16   7.1e-14   48.9  21.7    19   340    12   121     1   160 0.47 -
NODE_66982_length_5189_cov_34.932417:31-3441    -            187 10556at7898          -            882     3e-12   43.5  22.7   1   1   1.4e-14   4.4e-12   43.0  22.7   275   378     1   105     1   134 0.89 -
NODE_15490_length_10867_cov_31.605312:5041-8182 -            210 10556at7898          -            882   2.8e-11   40.3  12.4   1   1   9.5e-14   3.1e-11   40.2  12.4   275   342     1    76     1   110 0.80 -
NODE_9874_length_12626_cov_40.324818:852-9936   -            424 10556at7898          -            882   1.1e-10   38.3  11.2   1   1   6.1e-13     2e-10   37.5  11.2   247   322    16    92     1   106 0.62 -
NODE_100803_length_3736_cov_39.471542:746-2854  -            284 10556at7898          -            882     1e-09   35.1   1.4   1   2   3.6e-12   1.2e-09   35.0   0.0   693   804     5   120     2   124 0.84 -
NODE_100803_length_3736_cov_39.471542:746-2854  -            284 10556at7898          -            882     1e-09   35.1   1.4   2   2      0.43   1.4e+02   -1.7   0.3   405   493   158   250   140   262 0.70 -
NODE_37254_length_7390_cov_38.410643:1641-6013  -            843 10556at7898          -            882   3.2e-08   30.2  23.6   1   3      0.66   2.2e+02   -2.3  10.7    43   122    10    95     5   107 0.72 -
NODE_37254_length_7390_cov_38.410643:1641-6013  -            843 10556at7898          -            882   3.2e-08   30.2  23.6   2   3      0.79   2.6e+02   -2.6   1.7    92   119   282   309   273   326 0.57 -
NODE_37254_length_7390_cov_38.410643:1641-6013  -            843 10556at7898          -            882   3.2e-08   30.2  23.6   3   3   9.7e-11   3.2e-08   30.2  23.6   279   377   736   832   714   838 0.56 -
NODE_530_length_25703_cov_30.635174:6927-7643   -            239 10556at7898          -            882   4.1e-08   29.8   0.0   1   1   1.3e-10   4.1e-08   29.8   0.0   688   804     4   124     1   128 0.85 -
NODE_3655_length_16754_cov_30.679976:7129-7560  -            144 10556at7898          -            882   4.5e-08   29.7  27.7   1   2     0.001      0.33    7.0   6.8    36    79    22    75     2    90 0.59 -
NODE_3655_length_16754_cov_30.679976:7129-7560  -            144 10556at7898          -            882   4.5e-08   29.7  27.7   2   2   9.5e-10   3.1e-07   26.9  15.3    69   118    97   144    78   144 0.73 -
NODE_689_length_24286_cov_31.076694:18209-18577 -            123 10556at7898          -            882   2.3e-06   24.1  15.4   1   1     1e-08   3.4e-06   23.5  15.3   258   341    45   123    14   123 0.77 -
NODE_45871_length_6595_cov_33.697352:2613-6363  -            252 10556at7898          -            882   6.1e-05   19.4   4.0   1   1   2.4e-07   7.9e-05   19.0   4.0   277   314   214   251   203   252 0.79 -
NODE_24599_length_9018_cov_24.961431:1086-8159  -            329 10556at7898          -            882   0.00055   16.2  14.4   1   1   2.9e-06   0.00094   15.4  14.4    14    82     7    75     2    87 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/10556at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/10556at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/10556at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:16:02 2021
# [ok]
