#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_113018_length_3344_cov_35.103236:466-3037  -            402 63647at7898          -            312   9.3e-42  141.9   0.3   1   3     0.026       6.5    4.5   0.0    16    65    35    83    23   100 0.83 -
NODE_113018_length_3344_cov_35.103236:466-3037  -            402 63647at7898          -            312   9.3e-42  141.9   0.3   2   3     0.056        14    3.4   0.0    89   113   133   158   101   181 0.86 -
NODE_113018_length_3344_cov_35.103236:466-3037  -            402 63647at7898          -            312   9.3e-42  141.9   0.3   3   3   1.3e-40   3.3e-38  130.3   0.1   121   312   202   402   192   402 0.83 -
NODE_48235_length_6402_cov_54.856259:4356-5231  -            292 63647at7898          -            312   1.9e-41  140.9   1.0   1   2       1.5   3.7e+02   -1.3   0.0    91   116     9    35     6    55 0.83 -
NODE_48235_length_6402_cov_54.856259:4356-5231  -            292 63647at7898          -            312   1.9e-41  140.9   1.0   2   2   3.9e-43   9.5e-41  138.6   0.7   195   312   177   292    38   292 0.92 -
NODE_3720_length_16688_cov_29.800350:8218-9201  -            328 63647at7898          -            312   4.5e-41  139.7   5.0   1   2     0.026       6.5    4.5   1.0   107   194    66   167    59   197 0.54 -
NODE_3720_length_16688_cov_29.800350:8218-9201  -            328 63647at7898          -            312   4.5e-41  139.7   5.0   2   2   1.9e-42   4.7e-40  136.3   0.2   206   312   222   328   218   328 0.98 -
NODE_184883_length_1765_cov_34.177071:98-976    -            293 63647at7898          -            312   6.1e-41  139.2   1.0   1   2     0.024         6    4.6   0.0    87   113    12    39     7    70 0.85 -
NODE_184883_length_1765_cov_34.177071:98-976    -            293 63647at7898          -            312   6.1e-41  139.2   1.0   2   2   3.9e-40   9.7e-38  128.7   0.3   148   312   134   293    78   293 0.72 -
NODE_47461_length_6465_cov_33.520735:459-1283   -            275 63647at7898          -            312   1.1e-39  135.1   0.6   1   1     1e-41   2.4e-39  134.0   0.6   128   312    68   275    39   275 0.71 -
NODE_37738_length_7340_cov_40.630990:3432-5050  -            420 63647at7898          -            312   6.7e-36  122.7   2.0   1   2   0.00031     0.077   10.8   0.1    28   112    40   146    30   154 0.67 -
NODE_37738_length_7340_cov_40.630990:3432-5050  -            420 63647at7898          -            312   6.7e-36  122.7   2.0   2   2   1.4e-34   3.4e-32  110.5   0.2   201   312   310   420   292   420 0.90 -
NODE_22280_length_9411_cov_35.509021:1297-2283  -            257 63647at7898          -            312   9.4e-32  109.0   5.8   1   2      0.12        28    2.4   0.2   127   207    35   131    26   136 0.50 -
NODE_22280_length_9411_cov_35.509021:1297-2283  -            257 63647at7898          -            312   9.4e-32  109.0   5.8   2   2   6.7e-34   1.6e-31  108.3   2.9   196   312   137   257   119   257 0.86 -
NODE_40490_length_7076_cov_24.646410:529-1726   -            359 63647at7898          -            312   1.4e-31  108.5   0.7   1   2     0.039       9.6    3.9   0.0    88   117    97   127    77   157 0.80 -
NODE_40490_length_7076_cov_24.646410:529-1726   -            359 63647at7898          -            312   1.4e-31  108.5   0.7   2   2     3e-32   7.3e-30  102.8   0.4   208   312   255   359   221   359 0.90 -
NODE_15242_length_10936_cov_29.869152:8100-9123 -            244 63647at7898          -            312   1.5e-23   82.1   5.7   1   1   4.8e-24   1.2e-21   75.9   5.7   182   311   116   244     9   244 0.91 -
NODE_179369_length_1857_cov_22.744027:710-1390  -            227 63647at7898          -            312   4.4e-22   77.3   0.1   1   1   2.5e-24     6e-22   76.8   0.1   118   311    28   227    23   227 0.75 -
NODE_76239_length_4719_cov_39.422294:2961-3782  -            274 63647at7898          -            312   2.7e-21   74.7   0.1   1   1   1.6e-23   3.8e-21   74.2   0.1   201   312   163   274   137   274 0.89 -
NODE_36084_length_7513_cov_41.620043:6577-7251  -            225 63647at7898          -            312   6.1e-21   73.5   0.1   1   1   4.5e-23   1.1e-20   72.7   0.1   116   311    26   225    22   225 0.76 -
NODE_162303_length_2162_cov_23.926321:508-1197  -            230 63647at7898          -            312   1.4e-18   65.8   0.7   1   1   2.8e-20     7e-18   63.5   0.7    98   311    16   230     3   230 0.75 -
NODE_39766_length_7144_cov_27.162952:4389-5102  -            238 63647at7898          -            312   2.6e-17   61.6   0.1   1   2     0.079        19    2.9   0.0   113   148    42    75    24    96 0.75 -
NODE_39766_length_7144_cov_27.162952:4389-5102  -            238 63647at7898          -            312   2.6e-17   61.6   0.1   2   2   2.9e-18   7.1e-16   56.9   0.0   204   261   180   237   114   238 0.76 -
NODE_58799_length_5664_cov_26.974843:739-1443   -            235 63647at7898          -            312   3.6e-17   61.2   0.5   1   1   7.2e-19   1.8e-16   58.9   0.5   119   311    44   234    28   235 0.74 -
NODE_22621_length_9352_cov_32.658489:4941-5732  -            264 63647at7898          -            312   3.4e-16   57.9   0.0   1   1     3e-18   7.5e-16   56.8   0.0   122   311    75   263    68   264 0.73 -
NODE_101305_length_3719_cov_31.162707:594-1460  -            289 63647at7898          -            312   4.9e-16   57.4   0.9   1   3       1.2     3e+02   -1.0   0.0    93   112     5    25     1    41 0.68 -
NODE_101305_length_3719_cov_31.162707:594-1460  -            289 63647at7898          -            312   4.9e-16   57.4   0.9   2   3      0.12        29    2.3   0.0   124   181    80   138    67   162 0.81 -
NODE_101305_length_3719_cov_31.162707:594-1460  -            289 63647at7898          -            312   4.9e-16   57.4   0.9   3   3   6.1e-17   1.5e-14   52.5   0.2   195   248   234   289   203   289 0.70 -
NODE_29779_length_8251_cov_33.236261:1250-2594  -            249 63647at7898          -            312   6.7e-16   57.0   3.4   1   1   7.2e-18   1.8e-15   55.6   3.4   194   311   144   248    60   249 0.66 -
NODE_44075_length_6748_cov_35.661754:3312-4247  -            312 63647at7898          -            312   5.6e-15   54.0   0.2   1   1   3.7e-17     9e-15   53.3   0.2   207   312   207   312   189   312 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/63647at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/63647at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/63647at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:24:32 2021
# [ok]
