#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_61681_length_5492_cov_31.119043:2120-4777  -            302 116813at7898         -            159    0.0023   16.1   0.0   1   1   1.8e-05    0.0044   15.2   0.0    87   137   147   200   120   209 0.78 -
NODE_40904_length_7033_cov_40.806028:946-1536   -            197 116813at7898         -            159    0.0044   15.2   0.0   1   1   2.9e-05    0.0071   14.5   0.0   112   147   135   170   120   175 0.88 -
NODE_20538_length_9738_cov_78.148667:8580-9140  -            151 116813at7898         -            159    0.0098   14.0   0.0   1   1   4.7e-05     0.011   13.8   0.0    92   150    68   127    17   134 0.77 -
NODE_22633_length_9349_cov_41.768541:3797-6499  -            901 116813at7898         -            159     0.016   13.3   0.0   1   1   0.00013     0.032   12.4   0.0   118   151     6    39     2    45 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/116813at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/116813at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/116813at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:16:44 2021
# [ok]
