#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_78221_length_4628_cov_34.292559:702-4625   -            444 37813at7898          -            538   2.9e-09   34.4   9.5   3   4      0.91   7.7e+02   -3.3   1.0    14    40   173   199   159   204 0.48 -
NODE_78221_length_4628_cov_34.292559:702-4625   -            444 37813at7898          -            538   2.9e-09   34.4   9.5   4   4   4.8e-09     4e-06   24.0   0.0   311   402   347   442   329   444 0.81 -
NODE_45518_length_6624_cov_37.674483:277-1859   -            376 37813at7898          -            538   8.5e-08   29.5   0.4   1   2     2e-10   1.6e-07   28.6   0.0    51    89   265   304   244   313 0.84 -
NODE_45518_length_6624_cov_37.674483:277-1859   -            376 37813at7898          -            538   8.5e-08   29.5   0.4   2   2      0.62   5.2e+02   -2.8   0.2   457   485   330   358   316   367 0.77 -
NODE_23556_length_9189_cov_336.114961:1281-3360 -            261 37813at7898          -            538   0.00071   16.6   0.2   1   1   1.5e-06    0.0013   15.8   0.2   398   450   182   231   139   241 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/37813at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/37813at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/37813at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:19:07 2021
# [ok]
