#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_177396_length_1890_cov_22.346175:615-1013  -            133 104103at7898         -            198    0.0027   15.9   0.3   1   1   1.7e-05    0.0039   15.4   0.3    27    91    43   102    37   114 0.80 -
NODE_228558_length_1158_cov_16.736544:1-642     -            214 104103at7898         -            198    0.0032   15.7   1.2   1   1   2.6e-05    0.0058   14.9   1.2     9    98   105   194    93   210 0.77 -
NODE_6874_length_14083_cov_26.531751:7610-7810  -             67 104103at7898         -            198    0.0033   15.6   0.0   1   1   1.7e-05    0.0038   15.4   0.0    33    87    10    61     5    65 0.79 -
NODE_275702_length_690_cov_16.851100:156-338    -             61 104103at7898         -            198     0.005   15.0   0.0   1   1   2.3e-05    0.0052   15.0   0.0    52    90     4    39     1    52 0.82 -
NODE_184189_length_1777_cov_25.381406:1241-1513 -             91 104103at7898         -            198    0.0051   15.0   0.0   1   1   2.3e-05    0.0053   15.0   0.0    50    92    28    67    10    88 0.87 -
NODE_93133_length_4012_cov_24.507539:3217-3471  -             85 104103at7898         -            198    0.0052   15.0   0.0   1   1   2.4e-05    0.0055   14.9   0.0    30    99    11    77     6    84 0.79 -
NODE_78930_length_4596_cov_10.792528:3201-4400  -            273 104103at7898         -            198    0.0053   15.0   3.0   1   1   0.00014     0.031   12.5   3.0    27    90   115   175    69   182 0.85 -
NODE_126040_length_2978_cov_26.878083:253-618   -            122 104103at7898         -            198    0.0088   14.3   0.0   1   1   4.6e-05      0.01   14.0   0.0    51    92    50    88    31   110 0.87 -
NODE_98725_length_3808_cov_14.544621:2261-2560  -            100 104103at7898         -            198     0.017   13.3   0.0   1   1   8.9e-05      0.02   13.1   0.0    35    89     1    52     1    62 0.86 -
NODE_179397_length_1856_cov_33.233352:474-716   -             81 104103at7898         -            198     0.019   13.2   0.1   1   1   9.2e-05     0.021   13.0   0.1    26    89    17    77     4    80 0.82 -
NODE_63559_length_5384_cov_29.993188:486-2811   -            112 104103at7898         -            198     0.019   13.2   0.0   1   1   0.00012     0.027   12.7   0.0    44    89     8    55     3    63 0.87 -
NODE_199154_length_1550_cov_26.252929:455-1042  -            196 104103at7898         -            198     0.019   13.1   0.0   1   1   0.00013      0.03   12.5   0.0    32    89    28    81    14    87 0.81 -
NODE_94364_length_3965_cov_21.069064:1248-1502  -             85 104103at7898         -            198     0.022   12.9   0.1   1   1   0.00014     0.031   12.5   0.1    51    87    42    75    38    80 0.85 -
NODE_116107_length_3253_cov_14.961636:539-1234  -            232 104103at7898         -            198     0.041   12.1   0.6   1   1   0.00026     0.059   11.6   0.0    27    89    40    98    33   106 0.85 -
NODE_149805_length_2410_cov_25.967114:1623-2114 -            164 104103at7898         -            198     0.052   11.7   0.2   1   1   0.00032     0.072   11.3   0.2    30    90    81   137    75   149 0.82 -
NODE_133754_length_2783_cov_29.979136:1220-1447 -             76 104103at7898         -            198      0.06   11.5   0.0   1   1   0.00029     0.065   11.4   0.0    41    91    11    58     5    69 0.86 -
NODE_98851_length_3804_cov_23.861808:1490-2539  -            350 104103at7898         -            198     0.068   11.4   0.2   1   1   0.00053      0.12   10.6   0.2    26    89    91   150    84   159 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/104103at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/104103at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/104103at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:17:06 2021
# [ok]
