#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_689_length_24286_cov_31.076694:19175-20632 -            486 105249at7898         -            191   0.00016   19.6   0.0   2   2       6.8   1.5e+03   -3.2   0.0   135   151   334   350   324   377 0.67 -
NODE_8579_length_13202_cov_32.292147:313-5861   -            140 105249at7898         -            191    0.0016   16.3   0.0   1   1   7.9e-06    0.0018   16.2   0.0    72   125    41    96     5   116 0.77 -
NODE_70275_length_5015_cov_28.083605:33-663     -            113 105249at7898         -            191     0.008   14.1   0.0   1   1   4.1e-05    0.0092   13.9   0.0    24   101    25   104     4   110 0.81 -
NODE_149798_length_2410_cov_27.342709:1694-2191 -            166 105249at7898         -            191     0.038   11.9   0.0   1   1   0.00024     0.053   11.4   0.0    27   104    76   149    73   156 0.80 -
NODE_18432_length_10174_cov_29.421340:5807-9561 -            182 105249at7898         -            191     0.046   11.6   0.0   1   1   0.00026     0.059   11.2   0.0   101   125   102   126    67   162 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/105249at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/105249at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/105249at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:19:03 2021
# [ok]
