#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_113439_length_3333_cov_35.871676:936-1289  -            118 17801at7898          -            681     0.005   13.4  19.4   2   2    0.0012      0.24    7.8   2.0   148   185    69   105    58   115 0.82 -
NODE_194086_length_1722_cov_19.382009:897-1346  -            150 17801at7898          -            681     0.011   12.3  19.7   1   1   5.7e-05     0.011   12.2  19.7    31   140     1   117     1   150 0.76 -
NODE_51890_length_5944_cov_144.974850:2445-3029 -            195 17801at7898          -            681     0.011   12.3  24.5   1   1   8.6e-05     0.016   11.7  24.5    31   192    20   191     3   193 0.65 -
NODE_69070_length_4963_cov_75.849507:2591-3040  -            150 17801at7898          -            681     0.013   12.0  20.4   1   1   6.8e-05     0.013   12.0  20.4    41   140     9   117     1   150 0.76 -
NODE_76584_length_4616_cov_30.507195:3819-4409  -            197 17801at7898          -            681     0.014   11.9  23.6   1   1   8.4e-05     0.016   11.7  23.6    31   205     1   180     1   197 0.62 -
NODE_157996_length_2311_cov_33.755425:630-1088  -            153 17801at7898          -            681     0.015   11.8  21.2   1   1   8.8e-05     0.017   11.6  21.2    31   139     4   119     2   153 0.78 -
NODE_17608_length_9863_cov_26.980438:1291-1986  -            232 17801at7898          -            681     0.017   11.6  23.2   1   2    0.0039      0.76    6.2   6.6    30    59    10    37     2    61 0.85 -
NODE_17608_length_9863_cov_26.980438:1291-1986  -            232 17801at7898          -            681     0.017   11.6  23.2   2   2   0.00012     0.023   11.2   8.6    87   201   119   228   114   231 0.72 -
NODE_176671_length_1988_cov_33.984648:414-668   -             85 17801at7898          -            681     0.049   10.1   5.7   1   1    0.0003     0.057    9.9   5.7    25    68     9    53     2    60 0.78 -
NODE_24003_length_8702_cov_36.184006:6065-6463  -            133 17801at7898          -            681      0.11    8.9  11.9   1   2   4.2e-05    0.0081   12.7   5.0    30    69     3    45     2    69 0.81 -
NODE_24003_length_8702_cov_36.184006:6065-6463  -            133 17801at7898          -            681      0.11    8.9  11.9   2   2      0.18        34    0.7   0.6   156   182    98   124    80   131 0.62 -
NODE_58118_length_5554_cov_27.054079:389-739    -            117 17801at7898          -            681      0.34    7.3  17.8   1   1    0.0041      0.79    6.1  17.8    30   128     5   109     3   117 0.63 -
NODE_34499_length_7386_cov_32.851105:629-4287   -            326 17801at7898          -            681      0.56    6.6  16.3   1   2   0.00015     0.029   10.8   9.1    30    85    16    74     7    95 0.81 -
NODE_34499_length_7386_cov_32.851105:629-4287   -            326 17801at7898          -            681      0.56    6.6  16.3   2   2      0.27        53    0.1   0.8   177   238   102   167    79   185 0.63 -
NODE_14363_length_10634_cov_28.399241:2600-5565 -            326 17801at7898          -            681      0.58    6.6  11.0   1   1    0.0018      0.34    7.3   9.1    30    70     4    47     3    65 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17801at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/17801at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17801at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:35:30 2021
# [ok]
