#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_44970_length_6437_cov_32.925529:3896-4507  -            133 1539at7898           -           1902   1.3e-16   56.9   3.5   1   1   6.3e-19   1.4e-16   56.8   3.5  1424  1558     2   132     1   133 0.84 -
NODE_232_length_27748_cov_33.124887:12610-13002 -            131 1539at7898           -           1902   1.3e-16   56.9   0.3   1   1   7.1e-19   1.6e-16   56.7   0.3   406   536     4   131     1   131 0.92 -
NODE_74880_length_4690_cov_26.893487:2414-3051  -            119 1539at7898           -           1902   2.2e-16   56.2   5.9   1   2   3.9e-07   8.5e-05   17.7   0.0   406   443     1    38     1    62 0.74 -
NODE_74880_length_4690_cov_26.893487:2414-3051  -            119 1539at7898           -           1902   2.2e-16   56.2   5.9   2   2     8e-14   1.7e-11   39.9   3.7   810   868    60   119    44   119 0.90 -
NODE_101787_length_3683_cov_36.307199:721-990   -             90 1539at7898           -           1902   2.1e-15   52.9   2.1   1   1   9.5e-18   2.1e-15   52.9   2.1   789   868    13    90     1    90 0.84 -
NODE_48136_length_6205_cov_23.775958:3373-3889  -            132 1539at7898           -           1902   1.3e-13   46.9  10.1   1   2   5.4e-08   1.2e-05   20.6   0.1  1424  1460     2    38     1    46 0.84 -
NODE_48136_length_6205_cov_23.775958:3373-3889  -            132 1539at7898           -           1902   1.3e-13   46.9  10.1   2   2   1.4e-10   3.1e-08   29.2   5.6   809   868    71   132    55   132 0.86 -
NODE_8359_length_12627_cov_31.069844:8892-9194  -            101 1539at7898           -           1902   2.7e-13   45.9   0.0   1   1   1.3e-15   2.8e-13   45.9   0.0  1419  1517     2    97     1   101 0.94 -
NODE_461470_length_273_cov_3.224138:26-241      -             72 1539at7898           -           1902   1.1e-10   37.2   4.1   1   1   5.1e-13   1.1e-10   37.2   4.1   812   868    16    72     2    72 0.72 -
NODE_81351_length_4415_cov_71.939296:1995-3139  -            100 1539at7898           -           1902   3.5e-10   35.6   7.3   1   2   3.4e-09   7.5e-07   24.6   0.2  1420  1462     2    44     1    54 0.92 -
NODE_81351_length_4415_cov_71.939296:1995-3139  -            100 1539at7898           -           1902   3.5e-10   35.6   7.3   2   2   3.5e-06   0.00077   14.6   2.2   493   531    62   100    48   100 0.87 -
NODE_126064_length_3000_cov_26.049293:1178-1587 -            103 1539at7898           -           1902   6.8e-10   34.6   0.2   1   1   3.3e-12   7.3e-10   34.5   0.2  1419  1524     3   103     1   103 0.88 -
NODE_11375_length_11509_cov_32.679316:757-4122  -             93 1539at7898           -           1902   4.7e-09   31.9  19.5   1   1   2.3e-11     5e-09   31.8  19.5  1207  1287     3    92     1    93 0.79 -
NODE_309113_length_580_cov_9.461538:269-502     -             78 1539at7898           -           1902   4.1e-06   22.1   0.5   1   1   1.9e-08   4.1e-06   22.1   0.5  1424  1492     2    65     1    78 0.71 -
NODE_145273_length_2561_cov_36.405361:1180-1728 -            108 1539at7898           -           1902   1.2e-05   20.6  10.8   1   2   4.3e-06   0.00094   14.3   0.2  1427  1465     1    39     1    52 0.92 -
NODE_145273_length_2561_cov_36.405361:1180-1728 -            108 1539at7898           -           1902   1.2e-05   20.6  10.8   2   2   0.00012     0.027    9.5   5.9   494   533    67   106    59   108 0.91 -
NODE_154611_length_2374_cov_27.372308:1453-1698 -             82 1539at7898           -           1902   2.6e-05   19.4   0.2   1   1   1.2e-07   2.6e-05   19.4   0.2  1424  1462     2    40     1    82 0.81 -
NODE_130215_length_2900_cov_28.801499:836-2459  -             97 1539at7898           -           1902   7.9e-05   17.8   3.3   1   1   3.9e-07   8.6e-05   17.7   3.3  1118  1179    34    92    19    96 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/1539at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/1539at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/1539at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:48 2021
# [ok]
