#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1116_length_20658_cov_39.134345:373-20482  -           1254 54777at7898          -            360   7.1e-11   39.9 123.4   3   6   0.00083      0.12    9.5  24.8    19   133   413   519   407   519 0.74 -
NODE_1116_length_20658_cov_39.134345:373-20482  -           1254 54777at7898          -            360   7.1e-11   39.9 123.4   4   6    0.0011      0.16    9.1  59.0    38   222   503   690   503   713 0.75 -
NODE_1116_length_20658_cov_39.134345:373-20482  -           1254 54777at7898          -            360   7.1e-11   39.9 123.4   5   6       1.8   2.6e+02   -1.5  22.5     9   118   717   828   708   828 0.65 -
NODE_1116_length_20658_cov_39.134345:373-20482  -           1254 54777at7898          -            360   7.1e-11   39.9 123.4   6   6      0.62        93    0.0  39.1    14   190   807   986   797   991 0.73 -
NODE_151040_length_2442_cov_39.537345:757-1065  -            103 54777at7898          -            360     2e-10   38.4  24.0   1   2   1.4e-08   2.1e-06   25.1  14.5    61   133     2    71     1    72 0.83 -
NODE_151040_length_2442_cov_39.537345:757-1065  -            103 54777at7898          -            360     2e-10   38.4  24.0   2   2   8.1e-08   1.2e-05   22.7   8.9    38    81    55    97    55   103 0.88 -
NODE_43007_length_6595_cov_33.697352:2613-6363  -            252 54777at7898          -            360   1.5e-08   32.2   3.0   1   1   1.5e-10   2.3e-08   31.6   3.0   162   199   214   251   200   252 0.92 -
NODE_2857_length_16754_cov_30.679976:7129-7560  -            144 54777at7898          -            360   1.1e-07   29.4  28.7   1   1   9.8e-10   1.5e-07   29.0  28.7    56   190     5   144     1   144 0.75 -
NODE_8361_length_12626_cov_40.324818:5054-9936  -            391 54777at7898          -            360   1.3e-07   29.2   5.6   1   1   1.3e-09   1.9e-07   28.6   5.6    86   135     7    59     1    65 0.87 -
NODE_495_length_24286_cov_31.076694:18209-18577 -            123 54777at7898          -            360     6e-07   26.9  17.1   1   1   4.8e-09   7.1e-07   26.7  17.1   138   228    40   122     3   123 0.68 -
NODE_48270_length_6194_cov_36.868417:692-1066   -            125 54777at7898          -            360   3.9e-05   21.0  18.0   1   1   3.1e-07   4.6e-05   20.8  18.0    28   116    33   125     8   125 0.79 -
NODE_176555_length_1990_cov_35.759915:1239-1690 -            126 54777at7898          -            360   0.00019   18.7  28.4   1   2    0.0004     0.059   10.5   4.6   159   190     6    37     1    44 0.89 -
NODE_176555_length_1990_cov_35.759915:1239-1690 -            126 54777at7898          -            360   0.00019   18.7  28.4   2   2   5.9e-05    0.0087   13.3  16.0    61   119    53   114    47   126 0.43 -
NODE_29340_length_7965_cov_43.268497:658-1966   -            149 54777at7898          -            360   0.00028   18.2  32.1   1   2    0.0088       1.3    6.1  13.8    64   122     5    64     1    83 0.61 -
NODE_29340_length_7965_cov_43.268497:658-1966   -            149 54777at7898          -            360   0.00028   18.2  32.1   2   2   6.8e-06     0.001   16.3  12.9    57   116    87   149    68   149 0.82 -
NODE_180854_length_1921_cov_20.113611:907-1239  -            111 54777at7898          -            360   0.00028   18.2  19.4   1   1   3.3e-06   0.00049   17.4  19.4    24    91    14    82     1   111 0.51 -
NODE_949_length_21313_cov_40.370416:6804-16928  -            255 54777at7898          -            360    0.0003   18.1   5.1   1   1   2.9e-06   0.00044   17.5   5.1    94   133   194   233   184   250 0.80 -
NODE_954_length_21286_cov_26.684760:14523-16834 -            151 54777at7898          -            360   0.00071   16.8  33.8   1   2   0.00037     0.055   10.6  17.8   133   220     8    96     2    98 0.75 -
NODE_954_length_21286_cov_26.684760:14523-16834 -            151 54777at7898          -            360   0.00071   16.8  33.8   2   2   0.00015     0.022   11.9  21.8   133   227    46   149    44   151 0.75 -
NODE_954_length_21286_cov_26.684760:4451-6762   -            151 54777at7898          -            360   0.00071   16.8  33.8   1   2   0.00037     0.055   10.6  17.8   133   220     8    96     2    98 0.75 -
NODE_954_length_21286_cov_26.684760:4451-6762   -            151 54777at7898          -            360   0.00071   16.8  33.8   2   2   0.00015     0.022   11.9  21.8   133   227    46   149    44   151 0.75 -
NODE_22135_length_9018_cov_24.961431:1086-8159  -            307 54777at7898          -            360     0.013   12.7  17.9   1   1     4e-05    0.0059   13.8  15.6    51   127     3    79     1    91 0.79 -
NODE_292786_length_678_cov_7.917098:76-588      -            171 54777at7898          -            360     0.016   12.4   0.1   1   1   0.00016     0.023   11.9   0.1   105   148    88   131    81   139 0.90 -
NODE_18783_length_9622_cov_35.260527:6650-8137  -            496 54777at7898          -            360     0.018   12.2   0.1   1   2      0.11        16    2.5   0.0   276   308     2    36     1    52 0.80 -
NODE_18783_length_9622_cov_35.260527:6650-8137  -            496 54777at7898          -            360     0.018   12.2   0.1   2   2    0.0038      0.56    7.3   0.0   255   330   192   268   170   282 0.79 -
NODE_7462_length_13038_cov_80.944045:9666-10058 -            131 54777at7898          -            360     0.031   11.4  17.7   1   1   0.00065     0.096    9.8  17.7    97   200     5   107     1   118 0.71 -
NODE_59857_length_5452_cov_34.998506:151-2498   -            442 54777at7898          -            360      0.45    7.6  78.1   1   3    0.0017      0.25    8.5  29.6    87   194    12   117     1   133 0.83 -
NODE_59857_length_5452_cov_34.998506:151-2498   -            442 54777at7898          -            360      0.45    7.6  78.1   2   3     0.057       8.5    3.4  35.6    65   190   136   266   116   266 0.53 -
NODE_59857_length_5452_cov_34.998506:151-2498   -            442 54777at7898          -            360      0.45    7.6  78.1   3   3       9.9   1.5e+03   -4.0   0.9   101   131   404   434   385   440 0.53 -
NODE_115796_length_3268_cov_36.946986:751-2465  -            468 54777at7898          -            360       1.3    6.1  77.3   1   3    0.0029      0.43    7.7  44.3    86   230    35   174    18   194 0.79 -
NODE_115796_length_3268_cov_36.946986:751-2465  -            468 54777at7898          -            360       1.3    6.1  77.3   2   3      0.64        96   -0.0   8.0   173   221   159   203   141   217 0.65 -
NODE_115796_length_3268_cov_36.946986:751-2465  -            468 54777at7898          -            360       1.3    6.1  77.3   3   3      0.98   1.5e+02   -0.6  25.3    30   118   241   329   226   338 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54777at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/54777at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54777at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:44 2021
# [ok]
