#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2621_length_17123_cov_6.272145:5524-6177   -            218 62269at7898          -            355   3.2e-05   20.7   0.1   2   2   0.00063     0.089    9.3   0.0   259   304   140   185   125   188 0.84 -
NODE_195951_length_1696_cov_0.989981:143-886    -            248 62269at7898          -            355   3.9e-05   20.4   0.3   1   2     6e-07   8.4e-05   19.3   0.2   119   187     1    71     1    77 0.73 -
NODE_195951_length_1696_cov_0.989981:143-886    -            248 62269at7898          -            355   3.9e-05   20.4   0.3   2   2       1.9   2.7e+02   -2.1   0.0   278   299   167   188   153   201 0.72 -
NODE_196629_length_1687_cov_1.022670:706-1431   -            242 62269at7898          -            355   4.5e-05   20.2   0.1   1   1   3.5e-07   4.9e-05   20.0   0.1   119   192     4    88     1   152 0.65 -
NODE_250272_length_1042_cov_1.158006:4-420      -            139 62269at7898          -            355   6.1e-05   19.7   0.6   1   1   4.4e-07   6.1e-05   19.7   0.6   121   156     2    37     1   125 0.94 -
NODE_252919_length_1015_cov_0.946507:60-809     -            250 62269at7898          -            355   7.9e-05   19.4   0.2   1   1   1.1e-06   0.00015   18.4   0.2   120   156     6    42     3    54 0.86 -
NODE_313046_length_561_cov_0.989177:2-508       -            169 62269at7898          -            355   0.00012   18.8   0.0   1   1   1.2e-06   0.00017   18.3   0.0   121   237     3   135     1   143 0.72 -
NODE_7354_length_13094_cov_4.847480:12027-12560 -            178 62269at7898          -            355   0.00019   18.1   0.1   1   1   5.8e-06   0.00081   16.0   0.1   125   192     2    64     1   178 0.70 -
NODE_1100_length_20723_cov_5.495636:12477-13211 -            245 62269at7898          -            355   0.00021   18.0   0.3   1   1     2e-06   0.00028   17.6   0.3   119   156     2    39     1   144 0.92 -
NODE_311734_length_567_cov_1.634615:10-483      -            158 62269at7898          -            355   0.00059   16.5   0.3   1   1   4.2e-06   0.00059   16.5   0.3   119   156     5    42     1   141 0.84 -
NODE_259945_length_947_cov_1.323113:191-928     -            246 62269at7898          -            355   0.00064   16.4   0.3   1   2   1.1e-05    0.0015   15.2   0.3   126   169     3    46     1    56 0.84 -
NODE_259945_length_947_cov_1.323113:191-928     -            246 62269at7898          -            355   0.00064   16.4   0.3   2   2       2.2   3.1e+02   -2.3   0.0   281   299   163   181   158   184 0.82 -
NODE_339995_length_474_cov_1.088000:6-473       -            156 62269at7898          -            355   0.00082   16.0   0.3   1   1   1.2e-05    0.0017   15.0   0.3   119   158     1    41     1   132 0.69 -
NODE_799_length_22026_cov_4.627856:20950-21483  -            178 62269at7898          -            355    0.0022   14.6   0.1   1   1     5e-05     0.007   13.0   0.1   121   220     1   114     1   143 0.60 -
NODE_59990_length_5445_cov_29.907220:414-1829   -            472 62269at7898          -            355    0.0042   13.7   0.1   1   3      0.15        21    1.5   0.0    57    93   213   249   205   270 0.82 -
NODE_59990_length_5445_cov_29.907220:414-1829   -            472 62269at7898          -            355    0.0042   13.7   0.1   2   3   0.00093      0.13    8.8   0.0    48    92   298   342   279   346 0.92 -
NODE_59990_length_5445_cov_29.907220:414-1829   -            472 62269at7898          -            355    0.0042   13.7   0.1   3   3       4.7   6.6e+02   -3.4   0.0    67    92   411   436   409   438 0.79 -
NODE_19176_length_9545_cov_3.408639:1876-2607   -            244 62269at7898          -            355    0.0044   13.6   1.2   1   2   0.00025     0.034   10.7   0.5   122   176     3    59     1    77 0.75 -
NODE_19176_length_9545_cov_3.408639:1876-2607   -            244 62269at7898          -            355    0.0044   13.6   1.2   2   2      0.15        21    1.6   0.0   266   300   153   187   136   195 0.87 -
NODE_4_length_60810_cov_4.988371:36728-37429    -            234 62269at7898          -            355    0.0089   12.6   0.6   1   1   0.00012     0.017   11.7   0.6   122   160     2    42     1   212 0.86 -
NODE_295683_length_659_cov_1.416071:12-575      -            188 62269at7898          -            355     0.012   12.3   0.0   1   2   0.00035      0.05   10.2   0.1   120   154     3    37     1    51 0.85 -
NODE_295683_length_659_cov_1.416071:12-575      -            188 62269at7898          -            355     0.012   12.3   0.0   2   2      0.53        74   -0.3   0.0   266   298   156   188   140   188 0.88 -
NODE_303660_length_610_cov_0.798434:27-524      -            166 62269at7898          -            355     0.014   12.0   0.0   1   1   0.00063     0.088    9.4   0.0   262   302    67   107     8   114 0.87 -
NODE_55214_length_5726_cov_33.576328:3372-5471  -            190 62269at7898          -            355     0.021   11.4   0.0   1   1   0.00015     0.022   11.4   0.0   117   160    24    67    18   168 0.88 -
NODE_74051_length_4728_cov_38.129834:2093-4621  -            843 62269at7898          -            355     0.023   11.3   0.3   1   1    0.0003     0.042   10.4   0.3    10    67   768   830   762   837 0.79 -
NODE_17_length_44198_cov_4.147804:14744-15529   -            262 62269at7898          -            355     0.031   10.8   0.0   1   1    0.0004     0.056   10.0   0.0   246   301   147   202    40   206 0.70 -
NODE_292190_length_682_cov_0.873070:113-652     -            180 62269at7898          -            355     0.094    9.3   1.0   1   2    0.0015      0.21    8.1   0.3   125   150     1    26     1    39 0.88 -
NODE_292190_length_682_cov_0.873070:113-652     -            180 62269at7898          -            355     0.094    9.3   1.0   2   2       1.6   2.2e+02   -1.8   0.0   266   301   142   177   137   178 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/62269at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/62269at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/62269at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:47 2021
# [ok]
